"Giao hàng nhanh , shipper rất nhiệt tình, dễ thương 
Sp đẹp, vải mềm mịn ! Rất hài lòng về sp!",0
tuyêt vời . chất lượng sản phẩm khỏi phải chê. Rất hài lòng . cảm ơn shop đã mang đến sản phẩm phù hợp. Hi vọng sẽ mua được những sản phẩm tốt .,0
"Update: Đã được xử lý và thấy rất hài lòng

old: Đặt size XL mà giao thành size M. Sẽ sửa đánh giá nếu dc đổi trả thành size XL",0
"Tôi rất hài lòng sản phẩm này, chất liệu tốt, thoáng khí, co giãn tốt, kiểu dáng đẹp thời trang, rất đáng recmend cho cả nhà",0
Đã dùng lâu mới đánh giá để khách quan. Chất lượng ok. Dùng lâu giặt máy giặt sẽ hơi bạc nhưng vậy là hợp lý rồi,0
"Hơn cả mình mong đợi luôn. Vải mặc dễ chịu, size vừa in luôn. Thực sự đáng mua lắm ạ",0
"Tôi rất thích sản phẩm này, chất liệu tốt, mặc thoáng mát, mặc đẹp luôn. Giao sản phẩm cũng nhanh, có ngay trong buổi sáng.",0
"Cảm nhận đầu tiên chất liệu vải oki.
Shop để cái bảng này trong phần mô tả thì oki hơn. Dễ lựa hơn.",0
quần đẹp. đóng gói cẩn thận. nhân viên nhiệt tình. cơ mà các bn mua sau nên tham khảo side trước khi mua. cố gắng mua lớn hơn 1 side để mặc cho thoải mái. m mua lớn hơn 1 side mà vẫn hơi bó.,0
"Shop giao hàng nhanh,chất liệu ổn so với giá,thông tin shop được dán trên hộp rõ ràng,shiper thân thiện ,shop rep nhanh ngay sau khi chat.5 sao nhé !",0
"Quá hài lòng về sản phẩm nhé shop. Chất mềm mại, mua về anh chồng khen cái rụp. Chúc thương hiệu của VN ngày càng phát triển hơn nữa",0
Hàng tốt.                    ..................0,0
"Chất vải mặc rất thích, hàng đẹp. 
Rất ấn tượng vs độ nhiệt tình của shop, mình mặc chưa vừa size shop hỗ trợ đổi trả rất nhanh.",0
Mặc vừa size hàng tốt,0
"Dịch vụ shop rất tốt. Shop ở Hà nội nhưng sẵn sàng đổi size vì khách chọn nhầm và hỗ trợ tới khi khách hài lòng.
Nhân viên dễ thương, tận tình chu đáo và phản hồi rất nhanh.
Tuyệt vời, chấm shop 5 sao ? ",0
"Chất lựơng sản phẩm tốt, chất liệu quần mềm mịn, không có vấn đề gì, sờ vào mình rất thích. 
Hàng đựơc giao nhanh đúng hẹn.",0
"giao hàng nhanh đóng gói đẹp đúng size
Chất liệu sau dùng đánh giá tiếp độ co giãn thì tốt",0
Đúng như mong đợi,0
tiền nào của nấy,2
Tuy không thực sự thoáng mát nhưng mặc thoải mái.,0
"sản phẩm dùng ôm, tiện mát mẻ thoải mái vào hè ấm áp vào đông, cực thích luôn không có gì để phàn nàn.",0
Ok,0
"Kiểu dáng cũng ok, chất liệu vải thoáng mát, giá cả cũng hợp lý",0
"Mặc rất vừa và thoải mái, đóng hộp xìn xò",0
"Sản phẩm rất tốt, giống như hình, đống gói đẹp mắt, giao hàng nhanh mình rất thích cách làm việc của tiki",0
"Hàng đúng mẫu,giao nhanh,shipper thân thiện. Mua qua voucher nên tiết kiệm được 1 khoản so với mua thường",0
mình đặt sai hàng nhưng dc shop nhiệt tình hỗ trợ nên cảm thây rất hài lòng. cảm ơn shop nhiều nhé! rất đáng mua để trải nhen các bạn,0
"dùng rất thích luôn, rộng rãi thoáng mát, không bị bí, không bị ứ nước mồ hôi khi hoạt động.",0
"Quần đóng gói đẹp, giao nhanh chóng. Sẽ mua lại lần nữa. Hình mang tính chất nhận cp",0
"hàng giao nhanh, mình đặt hôm trước hôm sau đã nhận hàng dù chỉ giao hàng bình thường. mặc cảm giác thoãi mái vừa vặn",0
"Chất lượng sản phẩm tốt và phù hợp giá tiền, đây lần mua thứ 2 của mình",0
"Mình mua 4 chiếc 2 Xanh 1 đen, 1 ghi nhưng shop lỡ gửi 2 đen 1 xanh 1 ghi mất rồi. Nhưng không có vấn đề gì, quần rất đẹp chất lượng tốt, tính ra có hơn 55k /chiếc. Mình hay mua ở ngoài cửa hàng thì cũng phải 60 70k/chiếc. hài lòng, giao đúng màu nữa thì ... ",0
Mẫu mã như hình . Giao hàng nhanh . Bâo bì đẹp . Chất lượng đánh giá sau,0
"Mềm mại, đẹp, thoáng, nên đặt size hơn khuyến cáo 1 số.  Sẽ mua lại sp này",0
"đóng gói kỹ, cẩn thận. good",0
"Chất ok nhé, 72kg mặc vừa size nè , ck t rất thích
🔑🔑🔑🔑🔑🔑🔑🔑áaaaaaaaaaaaaa",0
"Chất liệu vải vừa phải, mặc thoáng mát. Đóng gói cẩn thận",0
Giao nhanh. Chăm sóc khách hàng chu đáo.,0
Không có hình đánh giá nhưng OK nhé,0
"https://youtu.be/aqnFRjZh4iY
Hàng nhận đúng như quảng cáo mình có luôn clip Review sản phẩm cho mọi người nhé",0
"Size quần quá bé. Mô tả sản phẩm sai. Ck mình 67kg cao 1,7m mà không thể mặc được size XL. Đã mô tả sai còn không cho đổi trả. Mua hàng tiki nhiều lần rồi nhưng lần này thất vọng quá. Theo ảnh phía dưới là quần đang mặc, phía trên là quần của shop. Chưa mặc thử chỉ mới so thôi mà ko đổi trả được. ",1
"không hiểu sao trong 4 cái quần thì cái quần màu xám trắng cùng size Xl nhưng thực tế thì mình mang lại nhỏ hơn 3 cái còn lại và không có độ co dãn như 3 màu còn lại. Thực tế là bị chật so với size và mình mang không vừa, 3 cái còn lại cùng size xl và độ co dãn cũng tốt hơn. Hy vọng shop xem lại vấn đề này! ",1
"cảm ơn tiki đã giao hàng rất nhanh
Về chất lượng sản phẩm thì quần khá là bí, chịu ko nổi, chắc phải vứt đi thôi,
hoặc ai thích mình tặng lại cho",1
Hàng để màu trắng mà giao màu xám là sao shop??,1
hàng không tốt không quét mã vạch được,1
Vải mỏng dễ rách chất lượng kém,1
mới 1 lần đã nhăn nheo lại...cũng vừa túi tiền...tính thêm 4 cái nữa...mà do chưa hài lòng lắm...mình sẽ tìm sản phẩm tốt hơn...2 sao nhé,1
"bad, mặc nhanh dãn quá, không tốt",1
đặt 4 màu thì giao 3 màu. 1 chiếc có lỗ thủng nhỏ.,1
"Hàng tệ wá , giá cả đắt hơn so với SP khác.",1
chưa nhận được hàng trong khi về 2 ngày rồi,1
"Thông báo hàng nhật khi nhận hàng lại là vn, may không phải TQ",1
chất lượng không ổn lắm ...,1
Dịch vụ giao hàng quá chậm,1
san pham tam on hiiiiiiiiiiiii,1
"tôi đặt mua size M mà giao hàng size lớn hơn,quần chất liệu vải rất tệ .bó tay!",1
chất lượng vải kém Không như hình ảnh,1
"quá tệ , đặt size XL mà giao size M ?",1
"chật, chất liệu kém. mặc nhanh dãn",1
"không hiểu sao trong 4 cái quần thì cái quần màu xám trắng cùng size Xl nhưng thực tế thì mình mang lại nhỏ hơn 3 cái còn lại và không có độ co dãn như 3 màu còn lại. Thực tế là bị chật so với size và mình mang không vừa, 3 cái còn lại cùng size xl và độ co dãn cũng tốt hơn. Hy vọng shop xem lại vấn đề này! ",2
Hàng để màu trắng mà giao màu xám là sao shop??,2
mới 1 lần đã nhăn nheo lại...cũng vừa túi tiền...tính thêm 4 cái nữa...mà do chưa hài lòng lắm...mình sẽ tìm sản phẩm tốt hơn...2 sao nhé,2
"Hàng tệ wá , giá cả đắt hơn so với SP khác.",2
chưa nhận được hàng trong khi về 2 ngày rồi,2
Chưa sử dụng chưa biết như nào nhìn cx ổn,2
"4 chiếc quần nhưng 2 chất vải: 2 chiếc chất nhẹ, nhưng 2 chiếc còn lại chất dày. So với giá tiền bỏ ra thì k hài lòng.",2
Mình cao 172cm. 60kg. Chọn cỡ M theo hướng dẫn. Vừa nhận hàng thấy nhỏ quá. Đau hết cả ruột.  Có cách nào đổi size được không vậy.,2
"Giao nhanh, nhưng giao kích thước lung tung lẫn lộn",2
Hang tot. Nhung chat luong gia cong con tho,2
"3/4 nhầm size, gì thì gì chứ quần lót k thể mặc khó chịu dc",2
"sp tạm đc, nhưng dây chun quần hơi dãn,",2
đặt sile l mà gửi m chịu luôn,2
"khó thấm hút, có vẻ không như giới thiệu",2
hơi rộng chất vãi tạm đc!,2
không chuẩn size nhen admin,2
tiền cước cao quá còn tất thì giao mỗi một màu,2
ok ok ok ok ok ok ok ok ok,2
75kg mình chọn size XL hơi chật,2
sản phẩm co giãn không tốt cho lắm,2
Chất bình thường so với giá,2
Tạm ...........::::::;...,2
"Ghi là tặng vớ, mà tặng cái khẩu trang nhìn vớ vẩn vãi",2
"Quá thơm bơ, quá đẳng cấp, ko ngờ mua dc giá hời thế. Giờ tiếp tục mua thêm để dành mặc vài năm. Khẩu trang cụự kỳ dễ chịu, ko bị đau tai khi đeo. Chúc shop may 10 giàu có và hạnh phúc",0
"Quần may kỹ lưỡng, vải mát, mặc thoải mái. với giá đó là quá tốt. Mọi người yên tâm mua ủng hộ nhé. Không sợ mua phải hàng đểu đâu.",0
quá rẻ so với chất lượng. mình mua 5 cái cũng của hiệu này của 1 shop khác cách với lúc mua shop này có mấy ngày mà giá gấp đôi. Thiệt tình...,0
hàng may đẹp màu sắc đẹp cho tất cả 5 sao sẽ tiếp tục mua hàng tại shop này nữa nvgh lịch sự,0
"Rất đẹp! Vải mỏng mềm. Nhiều loại vải khác nhau nhưng hầu hết đều chất nhiều cotton, mịn không nhám. Cùng chất liệu vậy chứ Noverty bán ở siêu thị 99k, lâu lâu mới sale 50k đấy. Mình cũng bán quần áo nè, giá 25k vậy là không lời nhiều đâu, ai làm lẻ tẻ là lỗ luôn đấy chứ, chắc vải áo sơmi vụn lấy may quần đùi thêm á ? 1.72m 65kg size M vừa. Bụng bự nên phải mặc tụt xuống chút nên mình nghĩ ai bụng bự lấy lên 1 size cho thoải mái, thích dáng đẹp thì cứ lấy M thôi ",0
"Quần đẹp, vải mềm, mặc ở nhà rất mát và thoải mái, mà màu tối quá, giá có nhiều cái màu sáng thì tốt hơn",0
"rất tuyệt vời, quần mặc rất thoáng mát, với số tiền đó ko thể mua ở cửa hàng đc",0
Mình mua 2 set: 10 quần. Không ngờ Giá cả rẻ hơn so với bên ngoài. Đường may rất khá. Chất liệu vải ok. Chắc chắn sẽ mua khi cần. Đặc biệt tặng 5 khẩu trang may rất tốt. Chỉ tiếc không có size lớn cho thằng bự nhà mình. Rất đáng đồng tiền đấy mọi người. ,0
"Bận thoáng mát, vải hơi mỏng",0
"Quần rất đẹp nhé cả nhà, giá oke so với chất lượng, vải mềm mát mình rất vừa ý. Cân nặng 65kg mặc size L rất vừa. Cảm ơn shop, mình sẽ còn ủng hộ thêm.",0
"Mới nhận được hàng mà thấy rất ưng nha, giá tính ra có hơn 20k mà vải rất ổn, đường may kỹ càng. Còn có cả thư cám ơn nữa. Rất tốt",0
Quá ổn so với giá. Nên mua các bố mẹ ạ.,0
"Giao hàng rất nhanh, tuy nhiên mình đc mấy chiếc màu phèn, bóng chúa vkl. Vải mỏng, mát, rất thích hợp cho mùa hè. Tuy nhiên do vải mỏng quá mà những ai sở hữu Thủy quái size lớn như mình rất dễ bị người khác nhòm ngó, đố kỵ. Do đó nó ko phù hợp cho người thuộc trường phái thả rông như mình ",0
"Quần rất ổn dù vải có vẻ tận dụng may bằng các loại may áo sơ mi thừa, chất liệu cotton khá mềm mại. Form khá tốt. Sản phẩm của thương hiệu May10.",0
"Hàng rất đẹp. giá rẻ. phù hợp mọi lứa tuổi, mình mua cho ba với bồ đều ok. 10 cái thì trùng 1 cái. vải thì có nhiều loại khác nhau, có ka te, cotton, vải xô, còn loại vải gì trơn trơn nữa mình ko biết. ngẫu nhiên nên lúc mở ra hồi hộp lắm, may là đẹp hết cả 10. ",0
"Chất vải rất đẹp, cắt đủ vải, đường may chắc đẹp, hàng y hình, giá lại quá quá là hời, các bạn rất nên mua, mỗi cái là form rộng, nên những thanh niên muốn mặc vừa thì nên giảm 1 size,",0
"sản phẩm tốt, phù hợp trong tầm giá. cảm ơn shop đã cố gắng giao hàng trong mùa dịch.",0
"Sản phẩm tốt trong tầm giá, tôi hài lòng sau khi mua hàng. Giao hàng nhanh và đóng gói cẩn thận. Tôi chia sẻ thêm hình ảnh cho mọi người tham khảo khi mua hàng nhé. Tối sẽ mua lại lần nữa của shop nếu cần thêm. ",0
"Chất lượng vải khá tốt, nhiều màu sắc nhã nhặn, mát, nhẹ nhưng ko quá mỏng, mặc rất thoải mái, giá tốt với sản phẩm chất lượng có thương hiệu. Đã từng mua quần thương hiệu khác mặc nhưng bị xù lông, dây thun quá cứng gây cảm giác khó chịu. ",0
"Vải khá mượt, ok. nhiều chỉ dư, màu sắc tạm chấp nhận được do giao ngẫu nhiên không được chọn. giao hàng không nhanh lắm nhưng ok. có yêu cầu phải quay clip khi mở hàng mới cho trả hàng nếu có vấn đề.",0
"Quần đẹp, đường may cẩn thận. mình cai 1,64m, nặng 59kg mặc cỡ M là rất khéo, cờ L cũng được nhưng hơi dài hơn. Tuy nhiên có một chiếc màu xanh dương bị phai màu quá nhiều, mình ngâm và giặt rất nhiều lần mà nó vẫn phai. Tạm thời đem phơi, khi khô thấy ní bạc màu hẳn như đồ cũ. ",0
"Quần đùi chất nhẹ, mát. Đường may đẹp và chắc chắn, giá thì quá rẻ rồi. Hàng may 10 đúng là hàng việt nam chất lượng cao. Bố mình 57kg, bụng hơi to xíu mà vừa S, lấy như hướng dẫn chọn size chỉ lo chật mà lấy về vừa xinh. ",0
"Hàng nhận giống hình,đúng size ,đường may gấp mép cẩn thận,shop đóng gói kĩ,chất vải bình thường hì vọng dùng không bị xù lông v",0
đúng là sản phẩm của May 10 rất chất lượng. cám ơn đã tạo ra những rlsanr phản chất lượng như vây,0
Giao hàng lâu ơi là lâu nhưng dịch nên thông cảm cho shop!sp mua dùm chưa thấy khách hàng phản hồi xấu đẹp thế nào chỉ mong dịch bệnh qua nhanh để mọi ng dc an tâm ra đường!!,0
"Giá tốt, sản phẩm đẹp. sẽ cân nhắc ủng hộ mua thêm nữa. xin cảm ơn",0
quá đẹp,0
Cực kì hài lòng. Chất vải cotton quá tuyệt đẹp giá rẻ đẹp chuẩn hàng Việt Nam! Chất lượng cao ạ 🥰🥰🥰,0
"Tiki giao hàng nhanh, đóng gói tốt, shipper thân thiện. Đồ form đẹp, đường may kỹ, chắc chắn, mặt thoải mái. Màu sắc ngẩu nhiên nhưng nhìn ổn.",0
"Đóng gói cẩn thận. Nhà bán có đính kèm thư cảm ơn khách hàng. Chất vải tốt, mẫu mã đẹp. Giá tốt. Điểm trừ duy nhất với mình là quần không có túi.",0
"sản phẩm vải ổn, tuy nhiên mầu sắc thì không hoàn hảo. có nhiều màu hơi xấu. một số màu đẹp thì khá hợp lý khi mặc nhà. mình chọn nhầm size XL nên hơi rộng. đánh gia cao về sản phẩm và thương hiệu may10 ",0
"Quần y hình, vải mát, mặc thoải mái . Ngẫu nhiên 5 màu. So với giá và chất thì siêu xịn nha mọi người! Nói chung May10 thương hiệu lâu đời, làm ăn uy tín lắm nha! Nên mua ạ",0
"Quần rẻ, hơi mỏng, mặc thoáng mịn ok 🤣 chưa giặt nên không biết có bền không. Có cái không có túi quần. Mà quần có 25k à mặc thoáng dễ chịu là hợp ý mình lắm rồi. Mà may cái logo ra ngoài mất cảm ghê á ",0
"chất liệu vải rất mát, mặc thoải mái, giao hàng nhanh , đáng mua",0
ok,0
"Quan mac rong thoa mái đong goi sản phẩm tốt giao hàng Nhanh giá rẻ hop lý, chat vai thoang mát mac rat thích",0
"Rất rất đúng mẫu, đúng hẹn, chất lượng OK",0
"chất quần rất mát, sản phẩm của May10 luôn chất lượng. xin cảm ơn M10 và tiki. mặc dù combo nhiều màu sáng quá nên bố không mặc được, nhưng điểm 10 cho chất lượng ah.",0
"Điểm 10 cho chất lượng. Hàng Việt nào cũng như hàng của May 10 thì người tiêu dùng an tâm. Mong May 10 làm ăn luôn phát đạt, thuận lợi ❤️❤️❤️❤️",0
"Giá rẻ, màu sắt đẹp. Vải có thành phần poly nhiều nên hơi nóng. Nói chung chấp nhận được.",0
"Các bạn nên mua size rộng rãi một chút. Chất vải cực kỳ mỏng nên khi nhận, nhìn qua thấy sợ là lộ hàng 🤣👙
Lúc mặc thử thấy cũng được nhưng chất vải dày hơn 1 chút (giá cao hơn) thì ok hơn.",0
"quần thì vừa, còn màu thì đc 3cái xem cũng đc thôi,còn mặc vãi thì đc hai quần, còn ba cái kia dở ẹch, đường may thì chắc chắn, cảm ơn nhé",0
"quá đẹp, hàng tốt, vải tốt",0
"Hàng tót, may kỷ , hợp giá tiền đáng mua",0
"Ồ hàng chất lượng tốt quá, vải cottion mát, màu đẹp trang nhã mà giá có 25k một chiếc vậy! siêu thị sale cũng ko có giá này! CỰC KỲ HÀI LÒNG! Xin CHÚA ban phước cho shop tiếp tục bán hàng thành công!!",0
"Sản phẩm đúng mô tả, vải dày dặn giá lại rẻ. Nên mua!",0
"Hàng kém chất lượng, liên hệ ncc yêu cầu đổi trả thì ko đổi trả",0
"Mặc rất thoải mái, sẽ theo dõi shop và mua hàng của shop thường xuyên",0
"Chất vải kate co giãn, mát và mềm. Shop đóng gói hàng đẹp và lịch sự",0
"Sản phẩm đẹp, chất vải mềm, đúng như mô tả.
Tuy nhiên tôi không đồng ý ở chỗ mác giá sản phẩm là 25k/1 quần, và tôi cũng đã xem trên trang web của công ty may  10 cũng với giá cũng là 125k/5 quần, vậy giảm giá 62% đưa ra là ở đâu? 
tôi nghĩ, Tiki nên xem xét lại giá của các mặt  hàng, nhiều nhà bán đã nâng khống giá lên, sau đó lại giảm để lừa người mua rằng mình đã mua rẻ. ",1
tiền nào của nấy vậy mà cha nội nào bình luận tốt mới ghê bó tay,1
Hàng mua ko đúng hình. Chất liệu vải cũng ko đồng nhất giữa các quần. 1 chiêc màu nâu bị ra màu rất ghê làm nhem hết lên những chiếc màu sáng ( mới ngâm nước đã đen),1
củng được nhưng hơi ngắn chất thì ok tttttttt,2
Hàng ko đúng chất liệu như mô tả. Hàng báo là chất liệu cotton nhưng nhận hàng chất liệu toàn Nylon. Sản phẩm bảo của May 10 nhưng mác trên quần ghi theo thiết kế may 10. Có thể trả lại sản phẩm không shop? ,1
"hàng đẹp. nhưng giá trên sp là 25k/chiếc, 5 chiếc giá 125k, mà tiki bán 5 chiếc 160k đau lòng thật. giả biệt tiki mãi mãi nhé.",1
"Mình không có ý kiến về sản phẩm, tuy nhiên có dặn giao màu sáng chút mà giao hàng màu tối thui, không ai phản hồi ????",1
"THất vọng. Mình thấy gới thiệu sản phẩm là: ""' Quần May 10 , túi được may bằng vải quần , không phải vải lót mỏng như các hàng khác."""" Nhưng thực tế thì  chẳng có cái túi quần nào hết, rỗ rang là giới thiệu một kiểu thự tees lại là kiểu khác. Hơn nữa giá sản phẩm thưc tế  là 25k chứ đâu phải  giảm 62% chỉ còn 25k. Chẳng biết như vậy có phải là lừa người mua không. Thất vong. ",1
"Tôi rất không hài lòng về chính sách đổi trả của shop. Ngay sau khi nhận hàng, tôi đã yêu cầu được đổi size, chấp nhận thanh toán phí đổi nhưng đến nay đã hơn 1 tháng, tôi vẫn chưa đổi được hàng.",1
"tiki cùi bắp 3 đơn hàng đặt 1 tháng ko nhúc nhích hủy được 2 đơn qua shoppee zalada đăt chưa 1 tuân là có rồi, đơn này lỡ thanh toán app mới ko hủy được, h thì xoá app luôn bye tiki",1
"Hàng mỏng, mát, giao đúng size. Giao hàng Q.1 mà siêu lâu, mất 2 tháng. Giá trên sp ghi 25K mà nâng khống rồi ghi giảm 66%, đúng là gian thương. Hy vọng đây ko phải là chính sách của M10.",1
"Size L nhưng không vừa không hiểu May 10 xác định size thế nào, không cho đổi hàng vì đã thanh toán.Rất không tốt.",1
"Chất lượng sản phẩm quá tệ, không giống miêu tả. Chất liệu toàn Nylon, không phải hàng May10. Có hơn 100k, không đáng bao nhiêu nên không buồn đổi trả hàng. Tiki nên xem lại nhà cung cấp, bán hàng kém chất lượng ",1
gian lan . toi mua siz xxl khi giao siz s ma bao thi ghi siz M .kg vo hang thi dung ban .quen thoi luu manh . tin tuong hang viet nam ma lsm mat long tin qua .de nghi may 10 doi hang cho toi gap. len tivi keu lam an kho khan ma khi nguoi ta mua thi gian lan vay hoi ai dam mua nua chu? ,1
Quảng cáo túi mấy bằng vải quần. giao quần không có túi. Treo đầu dê bán thịt chó. tẩy chạy May 10. Xem xét cân nhạc lại ông Tiki luôn,1
"Quần bthuong ,kg túi ,vải kg co dãn, giá ghi 365k/5cai giảm còn 125/5 cái nhưng khi giao giá ghi thực tế trên mác 25k/quần kg giảm mà ghi lừa người mua",1
Có lẽ là quần mặc trong nên nhà sản xuất sử dụng vải mỏng rẻ tiền.Tôi chắc chắn không phải hàng của May 10. Hàng dỏm.,1
Mình mua quần nam sao lại đưa quần nữ vây??? Mà vải mỏng kinh. Tiki đổi lại cho mình nhé,1
cho mình đổi mình đặt xxl mà giao s sao mặt dc,1
"hàng nilong, bày đặt giảm giá gì đâu, kiểu như lừa đảo ấy.",1
"Sản phẩm ko giống như shop quảng cáo, chất liệu toàn Nylon, muốn trả lại hàng thì làm ntn hả shop ? Tiki cần xem xét các shop bán hàng quảng cáo sp ko đúng khi bán cho người tiêu dùng.",1
"Chất lượng vải mỏng nhìn thấu, và rất nhàu. Chất lượng sản phẩm không tốt như giới triệu.",1
mua size XL giao size xxl làm sao mặc vừa,1
"quần đùi không phải chất cotton như thông tin shop đăng, toàn vải pha muôn, 5 cái được 1 cái sờ còn có tí cotton",1
"Hài lòng về sản phẩm và giao hàng.
Cho 1* vì ghi giá không trung thực. Giá gốc sản phẩm ghi 25k x 5 = 125k. 
Shop ghi khống 325k rồi giảm 61% còn 125k là không trung thực, xem thường khách hàng.",1
"Xuất hoá đơn VAT quá lâu, hỏi Tiki thì nhận phản hồi là 1 tháng sau khi nhận hàng. Ko biết cái luật gì? Ví dụ mua 20/11 thì qua tháng 12 mới xuất à???",1
"Hàng rất xấu 
Vải nilong , máy xấu rất đáng buồn khi lần đầu mua bên shop 
Giao hàng hơn 1 tháng 30 ngày mơi nhân được 
Nêm quêt định trả hàng lại cho shop",1
"Vải quá mỏng , như ni lon , quá chán",1
"KHÔNG NÊN MUA, khả năng k phải hàng May10, vải quá mỏng, chất liệu vải pha nilon nhiều, mặc nóng và cứng. 
Bảng tra size quần k chuẩn, 63kg mua size M mặc rộng",1
"vải mỏng, chất liệu k thấm hút mồ hôi, ko co giãn, cứ tưởng vải chất cotton.",1
Quá tệ. Vải đủ loại. Màu sắc thì FA quá. không dùng được.,1
"Mình đặt combo 5 quần size XXL, nhưng giao không đúng size, giao size XL, nên mặc chật.",1
"không vừa lòng với cách mua bán của tiki, hàng nhỏ hơn mô tả, đổi side khác thì không cho nói đã nhận hàng rồi, khi nhận thì ko cho xem.",1
"đóng gói cẩn thận, giao hàng nhanh",0
"Shop gửi quần size L vải khác kg phải Kate xin như shop nói,size L ra màu toàn bộ",1
"quần xxl nhưng size thật cỡ s. nhỏ. vải ko ok, ko phải cotton?!!! mỏng.",1
"bình thường, phù hợp với giá nhưng màu sắc quần đùi đàn ông mà như quần đàn bà.",1
Mặc ko vừa. Di chuyển ko dc. Sản phẩm tệ.,1
"đặt combo 5 quần giao 3 quần.
cho hỏi như này là thế nào
k dc sao nào cả",1
Ko tot nam hàng xau nam ko co akup,1
"vải tốt, mua đợt 1 ok, đợt 2 giao hàng ko đúng yêu cầu, mua size M cho nam lại giao hàng nữ, yêu cầu Tiki nhưng chưa thấy hồi âm",1
không hài lòng. mặc không vừa. giới thiệu sản phẩm bán không để sai loại tuổi nào khi mua là quần cho trẻ em mặc..,1
"mình đặt quần đùi nam, shop giao quần đùi nữ, yêu cầu shop đổi trả free ship",1
"đặt quần nam giao quần nữ sao mặc.
Tiki giao hàng nhanh hẹn 12/5 giao mà 10/5 đã giao rồi",2
những màu nhận đc. k co mau nao vừa í hay trung màu với hinh anh minh họa luôn....,1
"Quần ok, nhưng Shipper giao hàng thô lỗ, cộc cằn, mất lịch sự, không chuyên nghiệp. Quá thất vọng về dịch vụ giao hàng",1
"Mới tả là có túi, mà nhận không có cái nào có túi hết. Giống như bị lừa",1
thế lol nào 25k/1 cái. mà lại tính ra 139k . 5 cái vậy. lươn lẹo vkl,1
"Trên hình quần xanh hết nhưng thực tế nhiều màu khác nhau, nhiều chất liệu vải khác nhau, có vải rất thô, chỉ tạm so với giá.",2
"Quần vải mát
Thoải mái
Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",0
"Quần dễ mặc, thoải mái, mát, màu sắc cũng nhẹ nhàng, nhưng điểm trừ là giá bao bì chỉ 25.000/cái, Tiki nâng giá làm gì rồi lại ghi giá sock, cứ như lừa dối khách hàng ấy!",2
Lần đầu tiên mua tiki đã ko hài lòng rồi. Đặt size L mà giao size M. Tìm mãi ko biết số Hotline ở đâu để phản ánh.,1
5 cái nhưng 4 cái nhìn dc. 1 cái vải xấu quá. tuy nhiên đã biết trước là combo 5 cái k dc lựa chọn nên vẫn cho 5*. giao hàng quá lâu đặt 11/11 hẹn đến 19giao nhưng 24 mới giao trừ 2*,2
Mỏng mát ống to hơi rộng màu phai dễ nhăn,2
Có voucher nên mua được giá rẻ nhưng mẫu mã không giống như shop đăng. màu xấu không như quảng cáo,2
"Quần đùi rởm lắm , vải mỏng dính . Chất liệu không phải coton . Mình cứ tưởng hàng cty may 10 thật nên mua . Giờ không muốn dùng luôn",2
Chất vải nilon nóng vải cứng đanh ko thấm hút mồ hôi 😓,2
"Chất lượng may tốt, chất vải và màu sắc chưa được ưng ý lắm. Tôi mua 5 chiếc size M thì có 1 chiếc nhỏ hơn hẳn nên không dùng được.",2
"giao hàng không giống như hình mô tả, có tuổi rồi lại giao quần màu sắc sặc sỡ quá ,phải chi giao giống mẫu trong hình thì rất ok.Nhận hàng mất vui",2
"Quần vải hơi mỏng, các đường may có vẻ chắc chắn, chất liệu vải pha ni lông nhiều, giao hàng khá nhanh, giá cả phải chăng, hàng không rõ có phải may mười ko?",2
vải tạm ổn quần không có túi nha,2
quần đẹp nhưng là quần vải nên mặc hơi bị nhăn ko giống như quần thun. Để giá trên quần 25k 1 cái nhưng để giá cao rồi giảm còn 27k vẫn cao hơn giá gốc,2
"5 quần thì chỉ có 3 cái vải mềm mềm, còn 2 cái cứng lắm,
quần k cái nào có túi cả, đường may chắc chắn tạm ổn, so với giá 25k thì mua cũng oke 👌",2
"Hàng bình thường, không phàn nàn gì.",2
Giao hàng nhanh. Sản phẩm bình thường,2
Chất vãi không tốt như mong đợi như ni lông,2
tiền nào của nấy z mà.Hỏng đặt tiếp...,2
"Size quần không đúng chuẩn.
Quần size L nhưng kích thước thì giống như XL.
Bạn nào mặc size L thì mua sai M là vừa.",1
"Sản phẩm bình thường, vải mỏng hơi soàn soạt, không nhiều cotton, màu không được chọn, nhìn gần giống vải áo vì màu sáng hoạ tiết khà kì",2
"Chất liệu vải kém, fom quần không thoải mái",1
vai quan qua mỏng va màu sáng qua kg phu hop.,2
"Vải tạm ổn so với mức giá . màu sắc thì không biết như thế nào ,của mình thì 5 cái toàn hồng và tím nhẹ nên cũng ngại mặc .",2
"cỡ S nhà sx báo là dùng cho người 50- 60 kg.Tôi 52 kg mà mặc chật , ống quần ngắn như quần con nít!",1
"Hàng không đúng như mô tả, trong phần mô tả shop ghi quần có túi, nhưng thực tế là không có túi nhé!",1
"Giống như vải tiết kiệm, không coi quần đùi là một sản phẩm quan trọng. NSX nên coi Muji, GAP…để học hỏi phục vụ mấy chục triệu đàn ông VN",1
"Đặt mua XL mà giao size S, nên đang nhờ Tiki hỗ trợ ko biết có được ko, cảm thấy mất công quá 😔",1
tạm đc tiền nào của đấy ko có size M hơi rộng dùng L tam vậy,2
nên gửi mẩu caro thì đẹp hóp,2
